89,_Z27isSupportOfflineSurfaceScanPK16ata_smart_values,18,0,0,5,1
90,_Z17isSupportSelfTestPK16ata_smart_values,18,0,0,5,1
91,_Z27isSupportConveyanceSelfTestPK16ata_smart_values,18,0,0,5,1
92,_Z26isSupportSelectiveSelfTestPK16ata_smart_values,18,0,0,5,1
93,_Z18ata_get_attr_stateRK19ata_smart_attributeiPK25ata_smart_threshold_entryRK20ata_vendor_attr_defsPh,168,0,0,59,9
94,_Z22ata_get_attr_raw_valueRK19ata_smart_attributeRK20ata_vendor_attr_defs,367,0,0,102,15
95,_Z25ata_format_attr_raw_valueRK19ata_smart_attributeRK20ata_vendor_attr_defs,4371,0,2,1081,139
96,_Z23ata_get_smart_attr_namehRK20ata_vendor_attr_defsi,1065,0,0,266,63
97,_Z19ata_find_attr_indexhRK16ata_smart_values,54,0,0,17,3
98,_Z28ata_return_temperature_valuePK16ata_smart_valuesRK20ata_vendor_attr_defs,178,0,1,66,12
99,_Z16ataReadSCTStatusP10ata_deviceP23ata_sct_status_response,216,0,2,64,8
100,_ZL36ataGetSetSCTErrorRecoveryControltimeP10ata_devicejbRt,759,0,4,155,16
101,_Z18ataReadSCTTempHistP10ata_deviceP33ata_sct_temperature_history_tableP23ata_sct_status_response,526,0,3,127,12
102,_Z32ataGetSetSCTWriteCacheReorderingP10ata_devicebbb,686,0,4,148,9
103,_Z21ataSetSCTTempIntervalP10ata_devicejb,411,0,3,91,8
104,_Z33ataGetSCTErrorRecoveryControltimeP10ata_devicejRt,23,0,1,6,1
105,_Z33ataSetSCTErrorRecoveryControltimeP10ata_devicejt,41,0,1,11,1
106,_Z26ataPrintSmartSelfTestEntryjhhtybRb,1812,0,2,423,51
107,_Z24ataPrintSmartSelfTestlogPK21ata_smart_selftestlogb16firmwarebug_defs,583,0,3,150,17
108,_Z21get_parsed_ata_deviceP15smart_interfacePKc,222,0,1,56,6
109,_ZN10ata_deviceD1Ev,28,0,1,6,1
110,_ZTv0_n12_N10ata_deviceD1Ev,15,0,1,5,1
111,_ZN10ata_deviceD0Ev,45,0,1,12,1
112,_ZTv0_n12_N10ata_deviceD0Ev,15,0,1,5,1
113,_ZN27ata_device_with_command_setD1Ev,45,0,1,10,1
114,_ZTv0_n12_N27ata_device_with_command_setD1Ev,15,0,1,5,1
115,_ZN27ata_device_with_command_setD0Ev,58,0,1,16,1
116,_ZTv0_n12_N27ata_device_with_command_setD0Ev,15,0,1,5,1
117,_Z23ata_print_identify_dataPKvbi,2486,0,2,586,65
118,_ZL27OfflineDataCollectionStatush,107,0,0,33,2
119,_ZL10GetLogNamej,312,0,0,76,3
120,_ZL24get_error_log_state_descj,81,0,0,20,1
121,_ZL8sct_pbariRA64_c,147,0,0,35,2
122,_ZL15print_aam_levelPKcii,142,0,1,41,5
123,_ZL15print_apm_levelPKci,111,0,1,29,5
124,_ZL16find_failed_attrPK16ata_smart_valuesPK24ata_smart_thresholds_pvtRK20ata_vendor_attr_defsi,114,0,1,43,5
125,_ZL16GetNumLogSectorsPK23ata_smart_log_directoryjb,52,0,0,20,5
126,_ZL9sct_ptempaRA20_c.part.1,60,0,0,15,1
127,_ZL31ataPrintSCTErrorRecoveryControlbtt,173,0,1,49,3
128,_ZL19format_millisecondsj,448,0,1,140,10
129,_ZL25PrintSmartAttribWithThresPK16ata_smart_valuesPK24ata_smart_thresholds_pvtRK20ata_vendor_attr_defsiih,2600,0,5,662,59
130,_ZL17format_st_er_deschhhhtPK31ata_smart_errorlog_error_structPK25ata_smart_exterrlog_error,1712,0,1,391,54
131,_ZL16print_drive_infoPK19ata_identify_deviceRK13ata_size_infoiPK14drive_settings,2884,0,7,621,75
132,_Z11fake_logdirP23ata_smart_log_directoryRK17ata_print_options,185,0,0,61,6
133,_Z12ataPrintMainP10ata_deviceRK17ata_print_options,26235,0,72,5589,640
134,_ZN27ata_device_with_command_set16ata_pass_throughERK10ata_cmd_inR11ata_cmd_out.part.2,615,0,2,153,23
135,_ZN27ata_device_with_command_set16ata_pass_throughERK10ata_cmd_inR11ata_cmd_out,81,0,2,28,1
136,_ZNK12smart_device16is_syscall_unsupEv,30,0,0,9,1
137,_ZN12smart_device15autodetect_openEv,23,0,0,10,1
138,_ZNK12smart_device4ownsEPKS_,3,0,0,2,1
139,_ZN12smart_device7releaseEPKS_,2,0,0,1,1
140,_ZNK10ata_device22ata_identify_is_cachedEv,3,0,0,2,1
141,_ZNK21tunnelled_device_base7is_openEv,27,0,0,10,1
142,_ZTv0_n20_NK21tunnelled_device_base7is_openEv,15,0,1,5,1
143,_ZNK21tunnelled_device_base4ownsEPK12smart_device,27,0,0,9,1
144,_ZTv0_n36_NK21tunnelled_device_base4ownsEPK12smart_device,15,0,1,5,1
145,_ZN21tunnelled_device_base7releaseEPK12smart_device,24,0,0,7,1
146,_ZTv0_n40_N21tunnelled_device_base7releaseEPK12smart_device,15,0,1,5,1
147,_ZN15smart_interface23get_custom_smart_deviceEPKcS1_,3,0,0,2,1
148,_ZN15smart_interface18get_os_version_strEv,41,0,0,12,1
149,_ZN15smart_interface16get_app_examplesEPKc,41,0,0,12,1
150,_ZN15smart_interface30get_valid_custom_dev_types_strEv,41,0,0,12,1
151,_ZN15smart_interface14get_timer_usecEv,149,0,0,52,2
152,_ZN15smart_interface17get_msg_for_errnoEi,13,0,0,3,1
153,_ZN21tunnelled_device_base5closeEv,88,0,0,34,2
154,_ZTv0_n28_N21tunnelled_device_base5closeEv,15,0,1,5,1
155,_ZN12smart_deviceD2Ev,415,0,0,119,16
156,_ZN12smart_deviceD0Ev,29,0,1,9,1
157,_ZN21tunnelled_device_baseD1Ev,52,0,1,16,2
158,_ZTv0_n12_N21tunnelled_device_baseD1Ev,15,0,1,5,1
159,_ZN21tunnelled_device_baseD0Ev,29,0,1,9,1
160,_ZTv0_n12_N21tunnelled_device_baseD0Ev,15,0,1,5,1
161,_ZN15smart_interface23get_valid_dev_types_strEv,233,0,0,75,6
162,_ZN12smart_deviceC2EP15smart_interfacePKcS3_S3_,150,0,0,41,1
163,_ZN12smart_deviceC2ENS_36do_not_use_in_implementation_classesE,181,0,0,38,1
164,_ZN17ata_in_regs_48bitC2Ev,199,0,0,63,1
165,_ZN18ata_out_regs_48bitC2Ev,190,0,0,60,1
166,_ZN10ata_cmd_inC2Ev,70,0,1,18,1
167,_ZN11ata_cmd_outC2Ev,5,0,1,1,1
168,_ZN10ata_device16ata_pass_throughERK10ata_cmd_in,52,0,1,17,1
169,_ZN21tunnelled_device_baseC2EP12smart_device,29,0,0,10,1
170,_ZN21tunnelled_device_baseC1EP12smart_device,26,0,1,6,1
171,_ZN21tunnelled_device_baseD2Ev,42,0,0,15,1
172,_ZN15smart_interface11set_err_varEPN12smart_device10error_infoEi,227,0,1,77,6
173,_ZN12smart_device7set_errEi,37,0,1,11,1
174,_ZN12smart_device7set_errEiPKcz,204,0,2,71,4
175,_ZN10ata_device20ata_cmd_is_supportedERK10ata_cmd_injPKc,709,0,1,165,32
176,_ZN21tunnelled_device_base4openEv,113,0,1,42,2
177,_ZTv0_n24_N21tunnelled_device_base4openEv,18,0,1,5,1
178,_ZN15smart_interface7set_errEi,34,0,1,10,1
179,_ZN15smart_interface27disable_system_auto_standbyEb,34,0,1,9,1
180,_ZN15smart_interface7set_errEiPKcz,201,0,2,70,4
181,_ZN15smart_interface16get_smart_deviceEPKcS1_,930,0,1,247,28
182,_ZN15smart_interfaceD2Ev,87,0,0,29,4
183,_ZN15smart_interfaceD0Ev,97,0,0,33,4
184,_ZN14drive_databaseD2Ev,110,0,0,42,5
185,_ZL10skip_white14stdin_iteratorPKcRi,469,0,1,156,17
186,_ZL9get_token14stdin_iteratorR10token_infoPKcRi,936,0,2,267,28
187,_ZL7compileR18regular_expressionPKc,70,0,2,22,2
188,_ZL5matchPKcS0_,137,0,3,43,4
189,_ZL12lookup_drivePKcS0_,411,0,1,121,11
190,_ZL15parse_usb_namesPKcR12usb_dev_info,182,0,0,51,4
191,_ZL16parse_db_presetsPKcP20ata_vendor_attr_defsP16firmwarebug_defsPSs,364,0,2,94,13
192,_ZN14drive_databaseC2Ev,60,0,0,10,1
193,_ZN14drive_databaseixEj,56,0,0,20,1
194,_Z17lookup_usb_deviceiiiR12usb_dev_infoS0_,1582,0,3,401,42
195,_ZL13showonepresetPK14drive_settings,1878,0,9,426,45
196,_Z14showallpresetsv,269,0,2,70,5
197,_Z19showmatchingpresetsPKcS0_,481,0,3,132,14
198,_Z12show_presetsPK19ata_identify_device,203,0,4,50,2
199,_Z26lookup_drive_apply_presetsPK19ata_identify_deviceR20ata_vendor_attr_defsR16firmwarebug_defs,197,0,4,59,4
200,_ZN14stdin_iterator3getEv,41,0,0,15,1
201,_ZNK14stdin_iterator4failEv,106,0,0,25,1
202,_Z20get_drivedb_path_addv,6,0,0,2,1
203,_Z24get_drivedb_path_defaultv,6,0,0,2,1
204,_ZN14drive_database11copy_stringEPKc,129,0,1,41,3
205,_ZN14drive_database9push_backERK14drive_settings,193,0,2,58,3
206,_ZL20parse_drive_database14stdin_iteratorR14drive_databasePKc.constprop.50,1599,0,8,396,44
207,_Z19read_drive_databasePKc,139,0,2,51,1
208,_Z28read_default_drive_databasesv,112,0,1,24,3
209,_ZN12usb_dev_infoD2Ev,221,0,0,74,10
210,_ZN20ata_vendor_attr_defsD2Ev,111,0,0,41,6
211,_ZNSt6vectorI14drive_settingsSaIS0_EE13_M_insert_auxEN9__gnu_cxx17__normal_iteratorIPS0_S2_EERKS0_,513,0,0,154,12
212,_ZNSt6vectorIPcSaIS0_EE13_M_insert_auxEN9__gnu_cxx17__normal_iteratorIPS0_S2_EERKS0_,368,0,0,117,12
213,_ZNK19supported_vpd_pages12is_supportedEi,63,0,0,24,4
214,_Z7dStrHexPKcii,625,0,1,141,12
215,_Z20scsi_get_opcode_nameh,60,0,0,19,4
216,_Z20scsi_do_sense_disectPK12scsi_cmnd_ioP17scsi_sense_disect,139,0,0,44,3
217,_ZL14_testunitreadyP11scsi_deviceP17scsi_sense_disect,165,0,1,49,2
218,_Z21scsiSimpleSenseFilterPK17scsi_sense_disect,134,0,0,35,5
219,_Z13scsiErrStringi,150,0,0,36,1
220,_Z20scsi_vpd_dev_id_iterPKhiPiiii,211,0,0,78,10
221,_Z21scsi_decode_lu_dev_idPKhiPciPi,1099,0,1,284,31
222,_Z12scsiLogSenseP11scsi_deviceiiPhii,743,0,2,169,14
223,_Z13scsiLogSelectP11scsi_deviceiiiiiPhi,303,0,2,77,2
224,_Z14scsiModeSelectP11scsi_deviceiPhi,293,0,2,77,4
225,_Z16scsiModeSelect10P11scsi_deviceiPhi,316,0,2,80,4
226,_Z14scsiStdInquiryP11scsi_devicePhi,252,0,2,64,3
227,_Z14scsiInquiryVpdP11scsi_deviceiPhi,523,0,2,132,18
228,_ZN19supported_vpd_pagesC2EP11scsi_device,197,0,1,50,4
229,_Z18scsiSendDiagnosticP11scsi_deviceiPhi,293,0,2,77,4
230,_Z17scsiTestUnitReadyP11scsi_device,79,0,2,22,4
231,_Z16scsiReadDefect10P11scsi_deviceiiiPhi,298,0,2,77,4
232,_Z16scsiReadDefect12P11scsi_deviceiiiiPhi,357,0,2,92,4
233,_Z18scsiReadCapacity10P11scsi_devicePjS1_,364,0,2,93,5
234,_Z18scsiReadCapacity16P11scsi_devicePhi,263,0,2,66,2
235,_Z11scsiGetSizeP11scsi_devicePjPi,382,0,3,108,11
236,_Z17scsiGetProtPBInfoP11scsi_devicePh,159,0,2,43,4
237,_Z18scsiModePageOffsetPKhii,175,0,1,50,6
238,_Z13scsiModeSenseP11scsi_deviceiiiPhi,425,0,3,103,8
239,_Z15scsiModeSense10P11scsi_deviceiiiPhi,422,0,3,103,7
240,_Z17scsiFetchIECmpageP11scsi_deviceP18scsi_iec_mode_pagei,489,0,2,122,13
241,_Z30scsi_IsExceptionControlEnabledPK18scsi_iec_mode_page,82,0,1,26,3
242,_Z21scsi_IsWarningEnabledPK18scsi_iec_mode_page,79,0,1,25,3
243,_Z33scsiSetExceptionControlAndWarningP11scsi_deviceiPK18scsi_iec_mode_page,798,0,4,192,21
244,_Z11scsiGetTempP11scsi_devicePhS1_,191,0,3,47,2
245,_Z24scsiTapeAlertsTapeDevicet,27,0,0,7,2
246,_Z27scsiTapeAlertsChangerDevicet,27,0,0,7,2
247,_Z15scsiGetIEStringhh,151,0,0,37,8
248,_Z24scsiSmartDefaultSelfTestP11scsi_device,77,0,3,20,2
249,_Z22scsiSmartShortSelfTestP11scsi_device,77,0,3,20,2
250,_Z23scsiSmartExtendSelfTestP11scsi_device,77,0,3,20,2
251,_Z25scsiSmartShortCapSelfTestP11scsi_device,77,0,3,20,2
252,_Z26scsiSmartExtendCapSelfTestP11scsi_device,77,0,3,20,2
253,_Z22scsiSmartSelfTestAbortP11scsi_device,77,0,3,20,2
254,_Z29scsiFetchExtendedSelfTestTimeP11scsi_devicePii,311,0,3,73,8
255,_Z24scsiDecodeErrCounterPagePhP16scsiErrorCounter,402,0,0,114,13
256,_Z26scsiDecodeNonMediumErrPagePhP18scsiNonMediumError,725,0,0,200,20
257,_Z24scsiCountFailedSelfTestsP11scsi_devicei,383,0,3,95,11
258,_Z22scsiSelfTestInProgressP11scsi_devicePi,180,0,1,42,5
259,_Z21scsiFetchControlGLTSDP11scsi_deviceii,295,0,3,72,8
260,_Z10scsiGetRPMP11scsi_deviceiPiS1_,449,0,4,106,12
261,_Z15scsiGetSetCacheP11scsi_deviceiPsS1_,993,0,6,210,25
262,_Z19scsiSetControlGLTSDP11scsi_deviceii,574,0,5,130,16
263,_Z26scsiFetchTransportProtocolP11scsi_devicei,295,0,3,70,9
264,_Z23sg_scsi_sense_desc_findPKhii,140,0,0,57,7
265,_Z16scsiRequestSenseP11scsi_deviceP17scsi_sense_disect,503,0,1,125,16
266,_Z11scsiCheckIEP11scsi_deviceiiPhS1_S1_S1_,558,0,5,133,14
267,_Z21scsi_format_id_stringPcPKhi,245,0,0,70,7
268,_ZL13format_usb_idiii,94,0,1,30,1
269,_ZN3sat10sat_device17scsi_pass_throughEP12scsi_cmnd_io,77,0,0,31,2
270,_ZTv0_n16_N3sat10sat_device17scsi_pass_throughEP12scsi_cmnd_io,15,0,1,5,1
271,_ZL27scsi_pass_through_and_checkP11scsi_deviceP12scsi_cmnd_ioPKc,291,0,5,80,6
272,_ZN3sat17usbcypress_deviceD1Ev,76,0,2,17,1
273,_ZThn4_N3sat17usbcypress_deviceD1Ev,7,0,1,2,1
274,_ZTv0_n12_N3sat17usbcypress_deviceD1Ev,15,0,1,5,1
275,_ZN3sat17usbcypress_deviceD0Ev,29,0,1,9,1
276,_ZThn4_N3sat17usbcypress_deviceD0Ev,7,0,1,2,1
277,_ZTv0_n12_N3sat17usbcypress_deviceD0Ev,15,0,1,5,1
278,_ZN3sat17usbjmicron_deviceD1Ev,76,0,2,17,1
279,_ZThn4_N3sat17usbjmicron_deviceD1Ev,7,0,1,2,1
280,_ZTv0_n12_N3sat17usbjmicron_deviceD1Ev,15,0,1,5,1
281,_ZN3sat17usbjmicron_deviceD0Ev,29,0,1,9,1
282,_ZThn4_N3sat17usbjmicron_deviceD0Ev,7,0,1,2,1
283,_ZTv0_n12_N3sat17usbjmicron_deviceD0Ev,15,0,1,5,1
284,_ZN3sat18usbprolific_deviceD1Ev,76,0,2,17,1
285,_ZThn4_N3sat18usbprolific_deviceD1Ev,7,0,1,2,1
286,_ZTv0_n12_N3sat18usbprolific_deviceD1Ev,15,0,1,5,1
287,_ZN3sat18usbprolific_deviceD0Ev,29,0,1,9,1
288,_ZThn4_N3sat18usbprolific_deviceD0Ev,7,0,1,2,1
289,_ZTv0_n12_N3sat18usbprolific_deviceD0Ev,15,0,1,5,1
290,_ZN3sat17usbsunplus_deviceD1Ev,76,0,2,17,1
291,_ZThn4_N3sat17usbsunplus_deviceD1Ev,7,0,1,2,1
292,_ZTv0_n12_N3sat17usbsunplus_deviceD1Ev,15,0,1,5,1
293,_ZN3sat17usbsunplus_deviceD0Ev,29,0,1,9,1
294,_ZThn4_N3sat17usbsunplus_deviceD0Ev,7,0,1,2,1
295,_ZTv0_n12_N3sat17usbsunplus_deviceD0Ev,15,0,1,5,1
296,_ZN3sat10sat_deviceD1Ev,90,0,2,19,1
297,_ZThn4_N3sat10sat_deviceD1Ev,7,0,1,2,1
298,_ZTv0_n12_N3sat10sat_deviceD1Ev,15,0,1,5,1
299,_ZTv0_n20_N3sat10sat_deviceD1Ev,18,0,1,5,1
300,_ZN3sat10sat_deviceD0Ev,29,0,1,9,1
301,_ZThn4_N3sat10sat_deviceD0Ev,7,0,1,2,1
302,_ZTv0_n12_N3sat10sat_deviceD0Ev,15,0,1,5,1
303,_ZTv0_n20_N3sat10sat_deviceD0Ev,15,0,1,5,1
304,_ZN3sat17usbjmicron_device16ata_pass_throughERK10ata_cmd_inR11ata_cmd_out,959,0,4,234,27
305,_ZN3sat17usbsunplus_device16ata_pass_throughERK10ata_cmd_inR11ata_cmd_out,1002,0,3,244,22
306,_ZN3sat17usbcypress_device21ata_command_interfaceE17smart_command_setiPc,1600,0,3,327,38
307,_ZN3sat10sat_device15autodetect_openEv,704,0,3,199,13
308,_ZTv0_n32_N3sat10sat_device15autodetect_openEv,18,0,1,5,1
309,_ZN3sat10sat_device16ata_pass_throughERK10ata_cmd_inR11ata_cmd_out,2296,0,8,545,75
310,_ZN3sat10sat_deviceC2EP15smart_interfaceP11scsi_devicePKcib,678,0,3,212,12
311,_ZN3sat10sat_deviceC1EP15smart_interfaceP11scsi_devicePKcib,674,0,5,190,12
312,_ZN3sat10sat_deviceD2Ev,99,0,1,36,1
313,_ZN3sat17usbcypress_deviceC2EP15smart_interfaceP11scsi_devicePKch,317,0,3,107,5
314,_ZN3sat17usbcypress_deviceC1EP15smart_interfaceP11scsi_devicePKch,328,0,5,97,4
315,_ZN3sat17usbcypress_deviceD2Ev,104,0,1,38,1
316,_ZN3sat17usbjmicron_deviceC2EP15smart_interfaceP11scsi_devicePKcbbi,341,0,3,115,7
317,_ZN3sat17usbjmicron_deviceC1EP15smart_interfaceP11scsi_devicePKcbbi,366,0,5,111,6
318,_ZN3sat17usbjmicron_deviceD2Ev,90,0,1,33,1
319,_ZN3sat17usbjmicron_device13get_registersEtPht,249,0,1,72,2
320,_ZN3sat17usbjmicron_device4openEv,236,0,3,63,7
321,_ZThn4_N3sat17usbjmicron_device4openEv,10,0,1,2,1
322,_ZTv0_n24_N3sat17usbjmicron_device4openEv,18,0,1,5,1
323,_ZN3sat18usbprolific_deviceC2EP15smart_interfaceP11scsi_devicePKc,293,0,3,98,5
324,_ZN3sat18usbprolific_deviceC1EP15smart_interfaceP11scsi_devicePKc,320,0,5,94,4
325,_ZN3sat18usbprolific_deviceD2Ev,90,0,1,33,1
326,_ZN3sat17usbsunplus_deviceC2EP15smart_interfaceP11scsi_devicePKc,293,0,3,98,5
327,_ZN3sat17usbsunplus_deviceC1EP15smart_interfaceP11scsi_devicePKc,320,0,5,94,4
328,_ZN3sat17usbsunplus_deviceD2Ev,90,0,1,33,1
329,_ZN15smart_interface14get_sat_deviceEPKcP11scsi_device,974,0,6,239,20
330,_ZN15smart_interface22get_usb_dev_type_by_idEiii,1356,0,4,332,34
331,_ZN15smart_interface21autodetect_sat_deviceEP11scsi_devicePKhj,396,0,3,103,9
332,_ZN11scsi_deviceD1Ev,28,0,1,6,1
333,_ZTv0_n12_N11scsi_deviceD1Ev,15,0,1,5,1
334,_ZN11scsi_deviceD0Ev,45,0,1,12,1
335,_ZTv0_n12_N11scsi_deviceD0Ev,15,0,1,5,1
336,_ZN16tunnelled_deviceI10ata_device11scsi_deviceED1Ev,76,0,2,17,1
337,_ZThn4_N16tunnelled_deviceI10ata_device11scsi_deviceED1Ev,7,0,1,2,1
338,_ZTv0_n12_N16tunnelled_deviceI10ata_device11scsi_deviceED1Ev,15,0,1,5,1
339,_ZN16tunnelled_deviceI27ata_device_with_command_set11scsi_deviceED1Ev,76,0,2,17,1
340,_ZThn4_N16tunnelled_deviceI27ata_device_with_command_set11scsi_deviceED1Ev,7,0,1,2,1
341,_ZTv0_n12_N16tunnelled_deviceI27ata_device_with_command_set11scsi_deviceED1Ev,15,0,1,5,1
342,_ZN16tunnelled_deviceI10ata_device11scsi_deviceE7releaseEPK12smart_device,68,0,1,19,3
343,_ZTv0_n40_N16tunnelled_deviceI10ata_device11scsi_deviceE7releaseEPK12smart_device,15,0,1,5,1
344,_ZThn4_N16tunnelled_deviceI10ata_device11scsi_deviceE7releaseEPK12smart_device,7,0,1,2,1
345,_ZN16tunnelled_deviceI27ata_device_with_command_set11scsi_deviceE7releaseEPK12smart_device,68,0,1,19,3
346,_ZTv0_n40_N16tunnelled_deviceI27ata_device_with_command_set11scsi_deviceE7releaseEPK12smart_device,15,0,1,5,1
